779,25711.09060751112,26218.00937251759
780,25711.09060751112,26203.86338371966
781,25671.7031274545,26197.49453014355
782,25671.7031274545,26192.121860089537
783,25671.7031274545,26187.100522530618
784,25671.7031274545,26175.473053557762
785,25571.126784653017,26151.497805331644
786,25571.126784653017,26135.993240638505
787,25571.126784653017,26118.415641586926
788,25571.126784653017,26101.243489451044
789,25571.126784653017,26079.27867227584
790,25571.126784653017,26058.750920558196
791,25571.126784653017,26045.105255835213
792,25571.126784653017,26021.481929848316
793,25571.126784653017,26002.11896532521
794,25571.126784653017,25987.9777457182
795,25571.126784653017,25973.191285570098
796,25320.773724051312,25958.285707460145
797,25320.773724051312,25940.429275913768
798,25251.555228311467,25920.344445146133
799,25237.07320563513,25887.504014864226
800,25237.07320563513,25850.080999865037
801,25191.942608379497,25826.35665134253
802,25191.942608379497,25803.75532893809
803,25191.942608379497,25782.48793076691
804,25191.942608379497,25765.247330490445
805,25191.942608379497,25743.10326763864
806,25191.942608379497,25718.375193528755
807,25191.942608379497,25705.907522280846
808,25191.942608379497,25688.802551563203
809,25167.972978350957,25675.487540975697
810,25167.972978350957,25654.435624731654
811,25167.972978350957,25641.700989200457
812,25167.972978350957,25630.765184010794
813,25167.972978350957,25616.317008009362
814,25167.972978350957,25601.47986183394
815,24946.818844812497,25579.949463026354
816,24946.818844812497,25543.282519956923
817,24946.818844812497,25521.67783281347
818,24946.818844812497,25502.068113845122
819,24946.818844812497,25477.32348890718
820,24946.818844812497,25462.603858955663
821,24946.818844812497,25443.129975922948
822,24946.818844812497,25409.93122670412
823,24946.818844812497,25396.798210454563
824,24946.818844812497,25372.5643035181
825,24946.818844812497,25343.77317157717
826,24946.818844812497,25330.67580273861
827,24946.818844812497,25311.15380273222
828,24946.818844812497,25299.941553343455
829,24860.713235618467,25275.335615025902
830,24860.713235618467,25263.898468568248
831,24860.713235618467,25254.73081055983
832,24860.713235618467,25241.704058295825
833,24860.713235618467,25234.441144590033
834,24824.365492804645,25218.275992761206
835,24824.365492804645,25204.99942840019
836,24824.365492804645,25196.754139378478
837,24824.365492804645,25189.96913973801
838,24824.365492804645,25182.605026383946
839,24824.365492804645,25168.567427026905
840,24824.365492804645,25161.904005364835
841,24824.365492804645,25154.000096442083
842,24824.365492804645,25140.479463311047
843,24824.365492804645,25129.276027557164
844,24824.365492804645,25116.964677252712
845,24824.365492804645,25113.325147516258
846,24824.365492804645,25097.848533064913
847,24824.365492804645,25088.347074421803
848,24824.365492804645,25081.186805577272
849,24824.365492804645,25055.08635100414
850,24824.365492804645,25047.076479340667
851,24709.88823842185,25022.31509352292
852,24569.158331806353,25005.020095386262
853,24569.158331806353,24999.116713257896
854,24569.158331806353,24986.67221393601
855,24569.158331806353,24966.43081043809
856,24569.158331806353,24959.092076285415
857,24569.158331806353,24943.73941092328
858,24569.158331806353,24934.33052983787
859,24402.208915041338,24907.49425261504
860,24402.208915041338,24889.682812930405
861,24402.208915041338,24878.774552550185
862,24402.208915041338,24850.02985285399
863,24402.208915041338,24832.846932728084
864,24402.208915041338,24813.26700906722
865,24402.208915041338,24793.22802078503
866,24402.208915041338,24782.398377492445
867,24402.208915041338,24766.580278838184
868,24402.208915041338,24750.248160309675
869,24402.208915041338,24732.39178936315
870,24402.208915041338,24709.81681670924
871,24336.840114067974,24686.38084103564
872,24336.840114067974,24670.332801813624
873,24336.840114067974,24641.9030291774
874,24336.840114067974,24617.454108099704
875,24336.840114067974,24608.756445484072
876,24336.840114067974,24596.755310984197
877,24336.840114067974,24578.300438458817
878,24336.840114067974,24560.524748771804
879,24274.613096617362,24542.51515864853
880,24274.613096617362,24527.39332888073
881,24251.703363844335,24511.122764967924
882,24251.703363844335,24498.626149212683
883,24164.60704450107,24478.780478186232
884,24034.30261809636,24451.84191190566
885,24034.30261809636,24435.87453253334
886,24034.30261809636,24417.739572899623
887,24034.30261809636,24413.027559769514
888,24034.30261809636,24401.61814164789
889,24034.30261809636,24386.93021345698
890,24034.30261809636,24375.96394029992
891,24034.30261809636,24362.53673244382
892,24002.58893524642,24341.47489468851
893,24002.58893524642,24335.658451616127
894,24002.58893524642,24318.93094876476
895,24002.58893524642,24309.358187441354
896,23882.77795080405,24298.165973107698
897,23867.99819266062,24281.385215198166
898,23867.99819266062,24265.362272400213
899,23867.99819266062,24254.35043737063
900,23867.99819266062,24240.01206590515
901,23867.99819266062,24232.247554061258
902,23867.99819266062,24212.007272030434
903,23867.99819266062,24202.725191328343
904,23811.135011972558,24173.98301963288
905,23811.135011972558,24146.818962379806
906,23811.135011972558,24131.95004890821
907,23664.11893523479,24115.68307299942
908,23664.11893523479,24093.23755600604
909,23664.11893523479,24064.263324196145
910,23664.11893523479,24031.94876306823
911,23664.11893523479,24006.87038282061
912,23664.019855150436,23981.98734616814
913,23664.019855150436,23969.00894613363
914,23664.019855150436,23944.146170778153
915,23662.10365431518,23920.061463713108
916,23605.023395895176,23892.84425513773
917,23605.023395895176,23876.383482429195
918,23605.023395895176,23866.584158513637
919,23386.735862384736,23842.283499547983
920,23386.735862384736,23829.88571711379
921,23386.735862384736,23813.107339717342
922,23386.735862384736,23791.155890130067
923,23386.735862384736,23776.269689494897
924,23386.735862384736,23764.65753727414
925,23365.926925769883,23745.801324797416
926,23365.926925769883,23729.58429215196
927,23125.836055716016,23716.780635954856
928,23079.26614754587,23702.90008720502
929,23079.26614754587,23680.458010861083
930,23079.26614754587,23664.507500065836
931,23079.26614754587,23645.211050133144
932,23079.26614754587,23637.136969771735
933,23079.26614754587,23625.038805237677
934,23079.26614754587,23596.092218913986
935,23079.26614754587,23572.142834704573
936,23079.26614754587,23541.660128460655
937,22958.639480280744,23508.683804958422
938,22958.639480280744,23486.855737249887
939,22958.639480280744,23454.558703141207
940,22958.639480280744,23438.852722100153
941,22958.639480280744,23411.145441185457
942,22958.639480280744,23387.962304526907
943,22958.639480280744,23358.81743296177
944,22958.639480280744,23325.33818017066
945,22958.639480280744,23299.03590403225
946,22926.87958216673,23263.762785181127
947,22926.87958216673,23246.450938679922
948,22926.87958216673,23224.798654319988
949,22926.87958216673,23192.702166365125
950,22926.87958216673,23176.687713548446
951,22926.87958216673,23162.48158693535
952,22926.87958216673,23150.291212604538
953,22926.87958216673,23136.503539944966
954,22926.87958216673,23125.148549704263
955,22909.89094759516,23110.64393403712
956,22909.89094759516,23100.04983782447
957,22821.79602602045,23070.44345051663
958,22821.79602602045,23060.97167204921
959,22536.92992113629,23039.734140877543
960,22536.92992113629,23031.48536635492
961,22536.92992113629,23024.990469585777
962,22536.92992113629,23010.406650379693
963,22536.92992113629,22995.246722357344
964,22536.92992113629,22984.642435418755
965,22536.92992113629,22976.025441710062
966,22536.92992113629,22962.63304906718
967,22536.92992113629,22945.00132200958
968,22536.92992113629,22938.437554430704
969,22536.92992113629,22932.753241693914
970,22536.92992113629,22925.561666516012
971,22536.92992113629,22910.013815573875
972,22536.92992113629,22903.24796563267
973,22536.92992113629,22885.594238986047
974,22536.92992113629,22877.862120912083
975,22536.92992113629,22867.54023374113
976,22536.92992113629,22860.54059719957
977,22536.92992113629,22854.439491788013
978,22536.92992113629,22844.080076986145
979,22536.92992113629,22829.09001750902
980,22536.92992113629,22820.83228482488
981,22512.9855793137,22810.54624721928
982,22512.9855793137,22800.606729854422
983,22512.9855793137,22794.83563108414
984,22512.9855793137,22780.557024131744
985,22512.9855793137,22766.39760200255
986,22512.9855793137,22757.282849403513
987,22512.9855793137,22751.81956249436
988,22512.9855793137,22741.731280563952
989,22508.22922495432,22732.113240102168
990,22508.22922495432,22728.30260121233
991,22508.22922495432,22721.441367401854
992,22480.36111736454,22712.07327123993
993,22397.934509648545,22698.11147816349
994,22397.934509648545,22684.75625211962
995,22397.934509648545,22676.956573578307
996,22397.934509648545,22668.156927241507
997,22375.409766412366,22653.468577434676
998,22316.92979830836,22635.875945353615
999,22316.92979830836,22618.947108875993
1000,22316.92979830836,22608.252148864944
1001,22316.92979830836,22602.181709939123
1002,22316.92979830836,22591.0952027919
1003,22316.92979830836,22580.312545097604
1004,22253.181375101776,22559.64662978437
1005,22253.181375101776,22532.45833691473
1006,22253.181375101776,22519.721686753706
1007,22253.181375101776,22501.412654241023
1008,22253.181375101776,22478.22063821308
1009,22194.16884511124,22468.70483956931
1010,22183.826710406338,22451.337854472542
1011,22183.826710406338,22442.827643132998
1012,22183.826710406338,22434.242992619536
1013,22183.826710406338,22424.118185889747
1014,22183.826710406338,22414.54069749943
1015,22183.826710406338,22408.678357215544
1016,22078.681725858438,22388.609500867176
1017,22078.681725858438,22379.098587486427
1018,22078.681725858438,22367.454313013983
1019,22078.681725858438,22358.291476246948
1020,22078.681725858438,22344.75470127518
1021,22075.153639320124,22335.569592765227
1022,22075.153639320124,22321.616727139903
1023,22035.7009779367,22309.48187731415
1024,22035.7009779367,22302.658598602047
1025,22035.7009779367,22293.195366704444
1026,21604.337885219295,22262.571629383077
1027,21599.34141345376,22238.278693487762
1028,21599.34141345376,22219.90833163226
1029,21599.34141345376,22202.064403468452
1030,21500.009616001873,22179.744836228067
1031,21500.009616001873,22151.57183073068
1032,21500.009616001873,22114.11298709163
1033,21500.009616001873,22077.850007566158
1034,21500.009616001873,22045.15796913472
1035,21500.009616001873,22002.9152586806
1036,21454.90497337967,21955.821039415914
1037,21454.90497337967,21897.210332197676
1038,21454.90497337967,21863.66177491147
1039,21454.90497337967,21823.9371269743
1040,21454.90497337967,21785.04613538964
1041,21454.90497337967,21759.313208791376
1042,21454.90497337967,21745.478043141837
1043,21454.90497337967,21722.624625179884
1044,21454.90497337967,21712.85725566451
1045,21454.90497337967,21701.790611380424
1046,21454.90497337967,21683.81077074301
1047,21345.541451548255,21665.778513359815
1048,21345.541451548255,21642.109933977357
1049,21345.541451548255,21631.65436587
1050,21345.541451548255,21616.073678033397
1051,21261.09644623643,21594.77529994095
1052,21261.09644623643,21592.7365781535
1053,21261.09644623643,21580.02557772292
1054,21261.09644623643,21570.63856229374
1055,21256.765499785164,21553.710499573946
1056,21256.765499785164,21548.12874995566
1057,21256.765499785164,21537.12800713434
1058,21256.765499785164,21533.700244623997
1059,21256.765499785164,21522.68439092544
1060,21256.765499785164,21512.242118504193
1061,21256.765499785164,21501.79766747086
1062,21256.765499785164,21495.942291711377
1063,21140.35863619296,21477.120350914247
1064,21140.35863619296,21464.630537817808
1065,21014.240113747102,21452.879567416698
1066,21014.240113747102,21443.228120530384
1067,21014.240113747102,21421.884547531976
1068,21014.240113747102,21410.439940256656
1069,21014.240113747102,21402.21674340714
1070,21014.240113747102,21387.927459695013
1071,21009.2491515052,21372.692200627305
1072,21009.2491515052,21359.140150050494
1073,21009.2491515052,21342.733029811334
1074,21009.2491515052,21333.22649865622
1075,21009.2491515052,21317.286816834443
1076,21009.2491515052,21305.120512684316
1077,21009.2491515052,21287.864226481906
1078,21009.2491515052,21282.289506749716
1079,21009.2491515052,21271.696598515722
1080,21009.2491515052,21262.296982149095
1081,21009.2491515052,21252.280616648048
1082,21009.2491515052,21239.738271632432
1083,20921.296519285694,21231.057176716364
1084,20921.296519285694,21218.554123711798
1085,20879.93119383034,21207.290420750418
1086,20879.93119383034,21193.91398675925
1087,20879.93119383034,21183.769448130217
1088,20879.93119383034,21170.052745675363
1089,20879.93119383034,21155.116521815242
1090,20879.93119383034,21137.544295251937
1091,20856.523911646393,21124.96943866878
1092,20856.523911646393,21117.0752884967
1093,20840.663720680997,21101.66475431873
1094,20840.663720680997,21090.545464832052
1095,20840.663720680997,21076.866224804024
1096,20800.00137548359,21069.25996793051
1097,20799.340882921442,21045.263084295133
1098,20799.340882921442,21030.596070115374
1099,20799.340882921442,21019.916293947124
1100,20799.340882921442,21002.866776418956
1101,20762.19005775554,20990.415035931972
1102,20762.19005775554,20981.680804629515
1103,20762.19005775554,20970.288603137982
1104,20676.39894757223,20954.27954993805
1105,20647.556706816496,20933.453191919056
1106,20647.556706816496,20920.638276985064
1107,20647.556706816496,20904.73061252482
1108,20647.556706816496,20889.750191639363
1109,20641.69510502919,20881.40326993334
1110,20641.69510502919,20866.962592177784
1111,20637.625119859007,20845.759706056015
1112,20637.625119859007,20828.10651420596
1113,20637.625119859007,20812.60601999165
1114,20637.625119859007,20798.460150100553
1115,20629.058138851506,20787.113357147282
1116,20629.058138851506,20784.248897518693
1117,20578.625222598548,20764.2941215848
1118,20578.625222598548,20758.51228870153
1119,20578.625222598548,20745.337499296198
1120,20578.625222598548,20739.789618284685
1121,20578.625222598548,20729.736669591533
1122,20574.966946804176,20717.843277238277
1123,20514.545700337698,20710.028142011022
1124,20514.545700337698,20703.144786668003
1125,20514.545700337698,20693.176981995373
1126,20514.545700337698,20680.53093298906
1127,20514.545700337698,20671.298707034075
1128,20371.98733493187,20660.134165536227
1129,20371.98733493187,20649.458163165884
1130,20371.98733493187,20640.85949184049
1131,20371.98733493187,20628.621131378837
1132,20371.98733493187,20622.47714016263
1133,20324.73895505219,20609.028663644902
1134,20324.73895505219,20598.492347833155
1135,20324.73895505219,20589.34807796491
1136,20324.73895505219,20583.722733986542
1137,20324.73895505219,20575.522066416914
1138,20324.73895505219,20567.286937995777
1139,20324.73895505219,20558.98392781193
1140,20324.73895505219,20553.062923040034
1141,20324.73895505219,20546.95612037507
1142,20324.73895505219,20539.650492389872
1143,20324.73895505219,20524.311202039837
1144,20324.73895505219,20510.080911564048
1145,20307.035902810076,20500.104714613866
1146,20307.035902810076,20487.70143448119
1147,20202.44670467744,20475.516989950036
1148,20202.44670467744,20465.321498909223
1149,20177.063677847316,20453.143711455756
1150,20177.063677847316,20443.53948134898
1151,20177.063677847316,20430.139341479222
1152,20177.063677847316,20418.25497642244
1153,20175.061266654648,20403.887868508544
1154,20150.791254116168,20393.81041657647
1155,20150.791254116168,20381.260292748873
1156,20150.791254116168,20369.25082052967
1157,20150.791254116168,20364.44961248605
1158,20150.791254116168,20355.84624262042
1159,20105.29546209563,20337.190445767956
1160,20070.432648222613,20299.312594641666
1161,20070.432648222613,20289.361002076952
1162,19863.105334914155,20278.593436421776
1163,19863.105334914155,20255.181158111398
1164,19863.105334914155,20239.550748837726
1165,19863.105334914155,20230.21073663913
1166,19863.105334914155,20222.149231612828
1167,19863.105334914155,20207.94908137328
1168,19863.105334914155,20187.44337324293
1169,19863.105334914155,20175.200825198484
1170,19852.952936483933,20159.102830614134
1171,19852.952936483933,20145.038463433033
1172,19852.952936483933,20139.41818169037
1173,19852.952936483933,20129.175054451094
1174,19852.952936483933,20117.63261287113
1175,19852.952936483933,20105.02944110754
1176,19766.82358506728,20091.188973958302
1177,19766.82358506728,20080.994968738145
1178,19766.82358506728,20073.368752471953
1179,19766.82358506728,20055.853867259233
1180,19766.82358506728,20043.3870083505
1181,19766.82358506728,20037.93310608589
1182,19742.537875899412,20026.720801559313
1183,19742.537875899412,20015.32393451795
1184,19742.537875899412,19997.665491379168
1185,19742.537875899412,19988.290316762424
1186,19742.537875899412,19976.811386460617
1187,19602.85264657557,19966.188883401446
1188,19602.85264657557,19949.383966936475
1189,19602.85264657557,19942.499971961453
1190,19602.85264657557,19934.90981359296
1191,19602.85264657557,19926.907589145667
1192,19602.85264657557,19919.773925148427
1193,19602.85264657557,19912.402797965126
1194,19602.85264657557,19898.20573406587
1195,19602.85264657557,19884.343496043497
1196,19602.85264657557,19871.216643769654
1197,19602.85264657557,19862.797595067437
1198,19602.85264657557,19852.304977757707
1199,19602.85264657557,19839.310662330085
1200,19602.85264657557,19828.717437256175
1201,19575.022253218624,19821.79512862393
1202,19575.022253218624,19815.789962149836
1203,19575.022253218624,19805.981423902227
1204,19575.022253218624,19800.708770087465
1205,19575.022253218624,19789.607808447516
1206,19539.065903233903,19781.70460532027
1207,19539.065903233903,19765.81710762678
1208,19472.724382467415,19749.175555853115
1209,19472.724382467415,19738.59029101393
1210,19472.724382467415,19730.86788746914
1211,19472.724382467415,19723.04410569522
1212,19399.801124888203,19707.91211559178
1213,19399.801124888203,19695.72107072691
1214,19228.833943531343,19670.500205947606
1215,19228.833943531343,19660.63001186223
1216,19228.833943531343,19641.68463131989
1217,19228.833943531343,19625.615664908233
1218,19196.610499209084,19605.614342834877
1219,19196.610499209084,19601.95179383553
1220,19196.610499209084,19577.009778318225
1221,19196.610499209084,19560.21025177063
1222,19196.610499209084,19547.287777319132
1223,19196.610499209084,19542.035136311217
1224,19196.610499209084,19524.76893955295
1225,19196.610499209084,19505.101452200684
1226,19196.610499209084,19494.900915113285
1227,19196.610499209084,19481.98008541618
1228,19196.610499209084,19469.37971119222
1229,19168.828238980623,19447.285981380992
1230,18997.042955158166,19426.221866254375
1231,18997.042955158166,19400.810746277988
1232,18997.042955158166,19389.98051277485
1233,18997.042955158166,19374.771326231228
1234,18997.042955158166,19359.101740375263
1235,18997.042955158166,19354.335896930294
1236,18997.042955158166,19342.401795094047
1237,18997.042955158166,19332.014622317773
1238,18997.042955158166,19318.333563561548
1239,18997.042955158166,19311.079221139997
1240,18997.042955158166,19294.23247065015
1241,18997.042955158166,19283.641188817182
1242,18963.84579171011,19267.175520750752
1243,18952.087151702723,19251.91575082454
1244,18952.087151702723,19233.26187153963
1245,18952.087151702723,19218.826017359814
1246,18855.033650061476,19207.748320784947
1247,18855.033650061476,19192.884934203987
1248,18855.033650061476,19188.910010479045
1249,18855.033650061476,19183.25943740967
1250,18855.033650061476,19173.144942366627
1251,18855.033650061476,19152.623052256233
1252,18719.6991120106,19132.43857135128
1253,18719.6991120106,19104.358077426063
1254,18719.6991120106,19091.800419486997
1255,18719.6991120106,19081.9039375459
1256,18719.6991120106,19074.113160225883
1257,18719.6991120106,19053.38707815282
1258,18719.6991120106,19043.206459059358
1259,18719.6991120106,19035.104817875028
1260,18719.6991120106,19014.960742261446
1261,18719.6991120106,19003.206298856745
1262,18719.6991120106,18989.484772379375
1263,18719.6991120106,18969.00854240665
1264,18719.6991120106,18944.799189243753
1265,18719.6991120106,18929.330475907285
1266,18511.746760341153,18903.150430411104
1267,18511.746760341153,18885.211647865453
1268,18511.746760341153,18870.273959237427
1269,18511.746760341153,18866.924297881473
1270,18511.746760341153,18852.271177585542
1271,18511.746760341153,18841.869113247267
1272,18511.746760341153,18829.35579738413
1273,18511.746760341153,18819.28023739961
1274,18511.746760341153,18807.662833962302
1275,18511.746760341153,18790.008603105354
1276,18511.746760341153,18777.741758201013
1277,18511.746760341153,18765.89660967509
1278,18511.746760341153,18754.648729673536
1279,18511.746760341153,18750.60260020923
1280,18511.746760341153,18742.12753613882
1281,18511.746760341153,18738.876951277918
1282,18511.746760341153,18734.894336405672
1283,18511.746760341153,18732.582373097786
1284,18511.746760341153,18726.748046239507
1285,18511.746760341153,18721.296512043224
1286,18511.746760341153,18716.341622807
1287,18511.746760341153,18713.614996901302
1288,18511.746760341153,18709.540298713633
1289,18511.746760341153,18703.820536835963
1290,18511.746760341153,18698.469699916808
1291,18511.746760341153,18695.226685605165
1292,18511.746760341153,18689.634865640888
1293,18511.746760341153,18684.846950819214
1294,18462.7248865584,18678.886627728145
1295,18462.7248865584,18673.912052919135
1296,18462.7248865584,18671.7184880437
1297,18462.7248865584,18662.30336548473
1298,18462.7248865584,18656.22960413035
1299,18462.7248865584,18651.923408366227
1300,18462.7248865584,18646.886119463034
1301,18425.895402216694,18641.236890919983
1302,18425.895402216694,18635.80893758973
1303,18425.685367053287,18625.457532931112
1304,18425.685367053287,18615.941127813243
1305,18425.685367053287,18613.027893351842
1306,18425.685367053287,18607.900458820794
1307,18425.685367053287,18596.368370638116
1308,18425.685367053287,18589.25567393717
1309,18425.685367053287,18584.294666428777
1310,18401.228588898135,18576.032798858087
1311,18379.293730448328,18568.08827214291
1312,18379.293730448328,18556.322154791487
1313,18376.39801863434,18546.42705198224
1314,18353.589295831192,18533.312487799714
1315,18353.589295831192,18526.63639665687
1316,18353.589295831192,18522.734895275993
1317,18353.589295831192,18516.237105910357
1318,18309.59011623302,18506.324157923853
1319,18309.59011623302,18500.74933985717
1320,18309.59011623302,18496.079258133934
1321,18309.59011623302,18493.442111656357
1322,18240.34408914568,18485.135596550757
1323,18240.34408914568,18477.74444108336
1324,18240.34408914568,18470.291985538257
1325,18240.34408914568,18467.562212686385
1326,18240.34408914568,18464.34183816811
1327,18240.34408914568,18460.735145344315
1328,18240.34408914568,18451.545100880187
1329,18193.497190603528,18446.97212903113
1330,18193.497190603528,18441.596447885677
1331,18193.497190603528,18432.95283255577
1332,18193.497190603528,18426.819808459903
1333,18193.497190603528,18422.559441710306
1334,18193.497190603528,18416.638226514002
1335,18193.497190603528,18409.22414496084
1336,18125.39153830728,18399.520408292206
1337,18125.39153830728,18395.97720763259
1338,18125.39153830728,18386.798371059012
1339,18125.39153830728,18376.353739054142
1340,18125.39153830728,18372.28165973803
1341,18125.39153830728,18366.780266307233
1342,18125.39153830728,18361.426657837063
1343,18125.39153830728,18355.279925155563
1344,18118.124760992112,18345.22981194834
1345,18105.38504350539,18339.462680756682
1346,18105.38504350539,18330.190913921615
1347,18105.38504350539,18323.64744886279
1348,18105.38504350539,18317.895411199886
1349,18105.38504350539,18314.030504002872
1350,18105.38504350539,18304.488130101923
1351,18105.38504350539,18297.652020945647
1352,18105.38504350539,18287.836971319688
1353,18105.38504350539,18279.281619166635
1354,18105.38504350539,18277.973351831828
1355,18088.814632488553,18267.755930010466
1356,18088.814632488553,18252.322031301504
1357,18038.393175447523,18241.612400920214
1358,17911.939167414715,18225.99127000488
1359,17911.939167414715,18218.96507490425
1360,17911.939167414715,18214.178089419944
1361,17911.939167414715,18208.27506089996
1362,17911.939167414715,18197.620244415593
1363,17911.939167414715,18191.69494289519
1364,17911.939167414715,18184.04772268905
1365,17911.939167414715,18175.997479856193
1366,17911.939167414715,18168.69907207583
1367,17911.939167414715,18161.341455952577
1368,17911.939167414715,18155.88964490721
1369,17911.939167414715,18151.86508916859
1370,17911.939167414715,18145.767401263114
1371,17911.939167414715,18143.11816899242
1372,17911.939167414715,18142.981512534563
1373,17911.939167414715,18139.959006648263
1374,17911.939167414715,18134.393053825952
1375,17911.939167414715,18128.981074857948
1376,17911.939167414715,18118.793777421062
1377,17911.939167414715,18115.78037886965
1378,17911.939167414715,18113.116608423643
1379,17911.939167414715,18111.042290810437
1380,17911.939167414715,18109.151654366917
1381,17911.939167414715,18103.492006782963
1382,17911.939167414715,18102.446133715704
1383,17911.939167414715,18101.254981465943
1384,17911.939167414715,18099.400591867838
1385,17911.939167414715,18097.552234925573
1386,17911.939167414715,18093.51368424557
1387,17911.939167414715,18092.529603455063
1388,17847.18894726186,18082.79687763349
1389,17847.18894726186,18079.83619596436
1390,17847.18894726186,18068.94378763722
1391,17798.34603263231,18063.18632865226
1392,17798.34603263231,18061.759353276877
1393,17798.34603263231,18053.654113438974
1394,17794.989531998723,18048.647705950454
1395,17794.989531998723,18045.876671204987
1396,17794.989531998723,18040.957337880718
1397,17794.989531998723,18036.683330781212
1398,17794.989531998723,18031.99875412744
1399,17794.989531998723,18025.410196081102
1400,17794.989531998723,18023.691473315394
1401,17794.989531998723,18020.048991471907
1402,17721.748525718136,18010.767176359965
1403,17721.748525718136,18005.416285340012
1404,17721.748525718136,17993.68243513512
1405,17721.748525718136,17976.8034563569
1406,17721.748525718136,17957.270524116717
1407,17721.748525718136,17950.754434562492
1408,17721.748525718136,17928.01463854879
1409,17598.260479946854,17907.299987599723
1410,17598.260479946854,17890.51354526327
1411,17598.260479946854,17859.99451013575
1412,17598.260479946854,17842.443763597705
1413,17598.260479946854,17832.7518896183
1414,17590.906037127028,17824.76045151206
1415,17590.906037127028,17802.718556546875
1416,17590.906037127028,17787.571379277888
1417,17590.906037127028,17775.188442146595
1418,17546.08083315793,17764.26741714071
1419,17546.08083315793,17752.405166312325
1420,17453.89540685184,17739.577408530367
1421,17453.89540685184,17725.124904842993
1422,17424.032814070717,17712.597027351443
1423,17424.032814070717,17703.081756434938
1424,17424.032814070717,17692.64189171415
1425,17424.032814070717,17684.736518885635
1426,17424.032814070717,17676.75525285717
1427,17424.032814070717,17667.560574127157
1428,17424.032814070717,17659.004650734863
1429,17424.032814070717,17650.658061739945
1430,17424.032814070717,17645.894518251353
1431,17424.032814070717,17633.879941271545
1432,17424.032814070717,17623.32947727366
1433,17424.032814070717,17612.97815249724
1434,17424.032814070717,17601.250750277948
1435,17424.032814070717,17593.20740200519
1436,17424.032814070717,17583.394876345
1437,17424.032814070717,17574.182983292372
1438,17424.032814070717,17568.010052369238
1439,17424.032814070717,17566.52738516327
1440,17405.228568654613,17555.38801281929
1441,17405.228568654613,17545.728971878943
1442,17405.228568654613,17542.125189985836
1443,17362.778346280073,17535.293999954418
1444,17362.778346280073,17525.132311285546
1445,17362.778346280073,17516.123215498195
1446,17362.778346280073,17510.638760217735
1447,17362.778346280073,17499.12853573596
1448,17362.778346280073,17492.109030782114
1449,17293.481346626195,17482.136548633724
1450,17293.481346626195,17474.349872615112
1451,17293.481346626195,17468.30099246249
1452,17293.481346626195,17461.158264473353
1453,17293.481346626195,17450.717504380653
1454,17293.481346626195,17448.45402071107
1455,17278.53004919947,17441.912730400676
1456,17264.729924512038,17434.39809692812
1457,17264.729924512038,17429.729962552992
1458,17264.729924512038,17427.357712983
1459,17264.729924512038,17418.50069251102
1460,17264.729924512038,17412.263929064135
1461,17264.729924512038,17411.690560997475
1462,17264.729924512038,17405.026681703766
1463,17264.729924512038,17401.95409978388
1464,17264.523374277913,17398.397522027495
1465,17264.523374277913,17395.96547495432
1466,17238.23715361366,17390.814437429864
1467,17200.800555436334,17382.610066883288
1468,17200.800555436334,17378.804384012943
1469,17200.800555436334,17371.285820265133
1470,17200.800555436334,17360.556077128713
1471,17171.11053478136,17351.74823636172
1472,17171.11053478136,17343.065554921224
1473,17171.11053478136,17338.596462020967
1474,17171.11053478136,17334.45432479678
1475,17171.11053478136,17328.302813922164
1476,17171.11053478136,17321.718549741487
1477,17171.11053478136,17317.89102524721
1478,16957.26808711619,17306.638436023557
1479,16957.26808711619,17295.780038923018
1480,16957.26808711619,17287.802039362145
1481,16957.26808711619,17280.68923468901
1482,16957.26808711619,17274.84939246306
1483,16957.26808711619,17264.780505007595
1484,16957.26808711619,17251.959145611003
1485,16957.26808711619,17247.569307616115
1486,16957.26808711619,17241.367793503403
1487,16957.26808711619,17228.104409289732
1488,16957.26808711619,17220.918900883065
1489,16931.516779244812,17207.90406003934
1490,16931.516779244812,17202.493673580768
1491,16931.516779244812,17196.730112769827
1492,16931.516779244812,17184.99453124851
1493,16931.516779244812,17175.823849006072
1494,16931.516779244812,17164.939534718298
1495,16906.4461160374,17151.456842412885
1496,16856.598562319385,17142.58960817945
1497,16856.598562319385,17128.10307594772
1498,16856.598562319385,17119.647707361157
1499,16856.598562319385,17109.05485487221
1500,16856.598562319385,17093.426365741183
1501,16856.598562319385,17077.601716523463
1502,16856.598562319385,17067.931882793702
1503,16856.598562319385,17054.11902510125
1504,16856.598562319385,17037.79091775467
1505,16856.598562319385,17022.451746654613
1506,16844.074291269717,17005.82936461888
1507,16792.80328628674,16992.848689535414
1508,16792.80328628674,16984.576782138483
1509,16763.725667176983,16971.035136345334
1510,16763.725667176983,16964.986395727195
1511,16763.725667176983,16948.656813496604
1512,16763.725667176983,16937.66139122216
1513,16673.934784603327,16921.21530775354
1514,16673.934784603327,16908.8797846712
1515,16673.934784603327,16900.017851222845
1516,16673.934784603327,16891.350446680113
1517,16673.934784603327,16883.158830112923
1518,16673.934784603327,16870.637754055537
1519,16673.934784603327,16861.311874169925
1520,16673.934784603327,16853.251261260786
1521,16673.934784603327,16845.713775796583
1522,16673.934784603327,16837.753717253236
1523,16673.934784603327,16828.581152381877
1524,16673.934784603327,16822.991231939155
1525,16673.934784603327,16820.513970601365
1526,16662.34927214513,16814.62235956593
